crim,zn,indus,chas,nox,win_rm,age,dis,rad,tax,ptratio,b,log_lstat,medv
0.041271270681718354,0.0,0.6466275659824048,0.0,0.7921810699588477,0.025151777970511713,0.96086508753862,0.08857041529885697,1.0,0.91412213740458,0.8085106382978724,0.9593776791567906,0.5741249754013933,0.5741249754013933
0.04738761027889438,0.0,0.6466275659824048,1.0,0.7921810699588477,0.2163920208152641,0.8867147270854789,0.07048349989542509,1.0,0.91412213740458,0.8085106382978724,0.8894044076857129,0.6914408682416812,0.6914408682416812
0.038979034252940435,0.0,0.6466275659824048,1.0,0.685185185185185,1.0,0.82389289392379,0.07048349989542509,1.0,0.91412213740458,0.8085106382978724,0.8932119622774725,0.3618693613799857,0.3618693613799857
0.05113584507476013,0.0,0.6466275659824048,0.0,0.685185185185185,0.0,0.8753861997940269,0.043976029608344167,1.0,0.91412213740458,0.8085106382978724,0.893590196177316,0.4580560701951275,0.4580560701951275
0.041481791365797056,0.0,0.6466275659824048,0.0,0.685185185185185,0.0,0.9114315139031927,0.05662504887741092,1.0,0.91412213740458,0.8085106382978724,0.7960814967976196,0.6769685850089635,0.6769685850089635
0.15191523243596597,0.0,0.6466275659824048,0.0,0.5061728395061728,0.0,1.0,0.03464612754503542,1.0,0.91412213740458,0.8085106382978724,0.3305764284633617,0.6610911631472601,0.6610911631472601
0.05498377653201286,0.0,0.6466275659824048,0.0,0.5061728395061728,0.0,1.0,0.018450654275295783,1.0,0.91412213740458,0.8085106382978724,0.9460890614756164,0.20513838260684444,0.20513838260684444
0.06365817285580244,0.0,0.6466275659824048,1.0,0.5061728395061728,0.5980052038161316,0.9670442842430483,0.02065127445007231,1.0,0.91412213740458,0.8085106382978724,0.9456099652024812,0.2487431774691297,0.2487431774691297
0.07342305058745724,0.0,0.6466275659824048,1.0,0.5061728395061728,0.7424111014744144,0.9742533470648815,0.006620047467922774,1.0,0.91412213740458,0.8085106382978724,0.9877704372383883,0.173882932255595,0.173882932255595
0.1036977907579509,0.0,0.6466275659824048,0.0,0.5061728395061728,0.39549002601908034,1.0,0.003591921359655914,1.0,0.91412213740458,0.8085106382978724,0.922462050532049,0.5524450866751903,0.5524450866751903
0.09285086143760114,0.0,0.6466275659824048,1.0,0.5823045267489712,0.24761491760624432,0.8928939237899073,0.0,1.0,0.91412213740458,0.8085106382978724,0.8763931615310908,0.5295734146974806,0.5295734146974806
0.12478133049072339,0.0,0.6466275659824048,0.0,0.5823045267489712,0.0,1.0,0.004055688421282358,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.9714954052463665,0.9714954052463665
0.20784427269093766,0.0,0.6466275659824048,0.0,0.5823045267489712,0.0,1.0,0.0006729169129481988,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,1.0,1.0
0.22033052084593124,0.0,0.6466275659824048,0.0,0.588477366255144,0.8712055507372067,0.9783728115345005,0.016977511844247034,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.66375191605767,0.66375191605767
0.17176239869043322,0.0,0.6466275659824048,0.0,0.588477366255144,0.5832610581092799,0.9309989701338826,0.019578244778073836,1.0,0.91412213740458,0.8085106382978724,0.9145695698219779,0.8410575901620216,0.8410575901620216
0.11034262381830795,0.0,0.6466275659824048,0.0,0.588477366255144,0.6461405030355589,0.9876416065911431,0.020769489583428072,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8119225284904913,0.8119225284904913
0.26572903099341033,0.0,0.6466275659824048,0.0,0.588477366255144,0.4666088464874236,0.96086508753862,0.023324755158271884,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8472667531201661,0.8472667531201661
0.2007463649495762,0.0,0.6466275659824048,0.0,0.588477366255144,0.3985255854293146,1.0,0.023324755158271884,1.0,0.91412213740458,0.8085106382978724,0.9920318725099602,0.8200509076205725,0.8200509076205725
1.0,0.0,0.6466275659824048,0.0,0.588477366255144,0.7215958369470941,0.9165808444902164,0.02608917058443745,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7438041319338989,0.7438041319338989
0.17835339330568953,0.0,0.6466275659824048,0.0,0.588477366255144,0.5381613183000864,0.9907312049433572,0.03542816611954279,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8094744001556992,0.8094744001556992
0.10318885447524488,0.0,0.6466275659824048,0.0,0.648148148148148,0.10060711188204641,1.0,0.04099337085906028,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8460344103902393,0.8460344103902393
0.08976251288638357,0.0,0.6466275659824048,0.0,0.648148148148148,0.09366869037293979,1.0,0.0366921586992698,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8589436325290929,0.8589436325290929
0.22567839812754611,0.0,0.6466275659824048,0.0,0.648148148148148,0.0,0.9093717816683832,0.028180669097654806,1.0,0.91412213740458,0.8085106382978724,0.7199304049624288,0.9304502883009005,0.9304502883009005
0.18888954329262894,0.0,0.6466275659824048,0.0,0.648148148148148,0.0,0.98043254376931,0.026962143876910774,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.9323473450740789,0.9323473450740789
0.27410939522454114,0.0,0.6466275659824048,0.0,0.648148148148148,0.0,1.0,0.030699560785312233,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.9046058466869733,0.9046058466869733
0.2539149204202591,0.0,0.6466275659824048,0.0,0.648148148148148,0.0,0.8918640576725025,0.03535541834517002,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.9445156832028268,0.9445156832028268
0.16103629677819056,0.0,0.6466275659824048,0.0,0.648148148148148,0.0,1.0,0.04182087679255063,1.0,0.91412213740458,0.8085106382978724,0.9395330072116598,0.9303445696290529,0.9303445696290529
0.0915525568877917,0.0,0.6466275659824048,0.0,0.648148148148148,0.03729401561144785,0.9886714727085479,0.05442442870263438,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8059224642770259,0.8059224642770259
0.07818185210545413,0.0,0.6466275659824048,0.0,0.648148148148148,0.17736339982653915,0.9691040164778579,0.07246587674708328,1.0,0.91412213740458,0.8085106382978724,0.993771748449241,0.7419173933213881,0.7419173933213881
0.05942157053600612,0.0,0.6466275659824048,0.0,0.648148148148148,0.323937554206418,0.819773429454171,0.0944084241922724,1.0,0.91412213740458,0.8085106382978724,0.9533007211659691,0.7717243029817892,0.7717243029817892
0.13006176921897614,0.0,0.6466275659824048,0.0,0.648148148148148,0.0,0.9691040164778579,0.05823459338540864,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8733813367347931,0.8733813367347931
0.09709398281755578,0.0,0.6466275659824048,0.0,0.6337448559670781,0.38551604509973947,0.9237899073120494,0.06016240940628724,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7029546355437786,0.7029546355437786
0.1500898955916317,0.0,0.6466275659824048,0.0,0.6337448559670781,0.2528187337380743,0.945417095777549,0.05933490347279689,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7272071401983172,0.7272071401983172
0.09790313306031209,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5060711188204681,0.9876416065911431,0.05420618537951606,1.0,0.91412213740458,0.8085106382978724,0.9875939280851279,0.7421065627276792,0.7421065627276792
0.06592939093544917,0.0,0.6466275659824048,0.0,0.6337448559670781,0.47745013009540305,0.9588053553038105,0.04975947767098003,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7820842580420724,0.7820842580420724
0.08616061975131359,0.0,0.6466275659824048,0.0,0.6337448559670781,0.19210754553339093,0.9886714727085479,0.04581291091125682,1.0,0.91412213740458,0.8085106382978724,0.9904180745372939,0.7911492373772785,0.7911492373772785
0.43099394986258266,0.0,0.6466275659824048,0.0,0.6337448559670781,0.06461405030355571,1.0,0.03273649846775002,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.9300272063332706,0.9300272063332706
0.1113885957809542,0.0,0.6466275659824048,0.0,0.6337448559670781,0.23764093668690345,0.7713697219361483,0.0337185934217825,1.0,0.91412213740458,0.8085106382978724,0.8518836048212215,0.9233977367188226,0.9233977367188226
0.28144108995089123,0.0,0.6466275659824048,0.0,0.6337448559670781,0.2961838681699911,1.0,0.041757222489974447,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8868399813547918,0.8868399813547918
0.15994042028605637,0.0,0.6466275659824048,0.0,0.6337448559670781,0.4505637467476147,1.0,0.040420482135874666,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7975860980940565,0.7975860980940565
0.10778243153750461,0.0,0.6466275659824048,0.0,0.6337448559670781,0.477016478751084,1.0,0.04632214533186625,1.0,0.91412213740458,0.8085106382978724,0.9475767814816684,0.7974267264788982,0.7974267264788982
0.27869409287727487,0.0,0.6466275659824048,0.0,0.6337448559670781,0.019514310494362253,0.9588053553038105,0.052123780338095296,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7887020342698675,0.7887020342698675
0.46670715977137434,0.0,0.6466275659824048,0.0,0.6337448559670781,0.0984388551604507,0.8496395468589084,0.043448608244141526,1.0,0.91412213740458,0.8085106382978724,0.8299460386302889,0.8941346829915782,0.8941346829915782
0.7633423805899254,0.0,0.6466275659824048,0.0,0.6337448559670781,0.16435385949696402,1.0,0.02689848957433459,1.0,0.91412213740458,0.8085106382978724,0.9699177971657674,0.8374150380359753,0.8374150380359753
0.23277405791712882,0.0,0.6466275659824048,0.0,0.5637860082304528,0.0,1.0,0.004410333821349657,1.0,0.91412213740458,0.8085106382978724,0.9327247970144739,0.8424477315405525,0.8424477315405525
0.134256447238099,0.0,0.6466275659824048,0.0,0.5637860082304528,0.13183000867302663,1.0,0.014149442115505284,1.0,0.91412213740458,0.8085106382978724,0.8365777396742144,0.6305488068678776,0.6305488068678776
0.0831469031991501,0.0,0.6466275659824048,0.0,0.4362139917695472,0.135732870771899,0.9783728115345005,0.02956287681073759,1.0,0.91412213740458,0.8085106382978724,0.792576529325735,0.8823338913536112,0.8823338913536112
0.1622119755584699,0.0,0.6466275659824048,0.0,0.4362139917695472,0.6712922810060711,1.0,0.03054497176477007,1.0,0.91412213740458,0.8085106382978724,0.4514599828533966,0.7888657578787454,0.7888657578787454
0.5746830275594392,0.0,0.6466275659824048,0.0,0.4362139917695472,0.19644405897658235,1.0,0.02577089907155654,1.0,0.91412213740458,0.8085106382978724,0.0057491552776236824,0.5715731322033571,0.5715731322033571
0.157855445011278,0.0,0.6466275659824048,0.0,0.4362139917695472,0.5867302688638332,1.0,0.036182924278660364,1.0,0.91412213740458,0.8085106382978724,0.0875737556104695,0.8116175228818234,0.8116175228818234
0.211360069272882,0.0,0.6466275659824048,0.0,0.4362139917695472,0.0,1.0,0.03858360083296204,1.0,0.91412213740458,0.8085106382978724,0.07178879419032728,0.9677491854963456,0.9677491854963456
0.3220132476294224,0.0,0.6466275659824048,0.0,0.4362139917695472,0.0,1.0,0.04181178332075404,1.0,0.91412213740458,0.8085106382978724,0.5311664733471179,0.7937393586285688,0.7937393586285688
0.5141040990501504,0.0,0.6466275659824048,0.0,0.6337448559670781,0.0,1.0,0.048068091916812924,1.0,0.91412213740458,0.8085106382978724,0.22177114327500125,0.9914464459427332,0.9914464459427332
0.2031955084125099,0.0,0.6466275659824048,0.0,0.6049382716049384,0.4900260190806591,1.0,0.06411806963780702,1.0,0.91412213740458,0.8085106382978724,0.06790559281859901,0.9133033116412257,0.9133033116412257
0.12170276052974331,0.0,0.6466275659824048,0.0,0.6049382716049384,0.640936686903729,0.9052523171987641,0.06273586192472423,1.0,0.91412213740458,0.8085106382978724,0.053583135811185637,0.874765212059621,0.874765212059621
0.2914950542812916,0.0,0.6466275659824048,0.0,0.6049382716049384,0.0,0.8877445932028836,0.04709509043457703,1.0,0.91412213740458,0.8085106382978724,0.32033889757425993,0.8852638971393663,0.8852638971393663
0.8264345191878419,0.0,0.6466275659824048,0.0,0.6049382716049384,0.28317432784041596,1.0,0.061199065191099314,1.0,0.91412213740458,0.8085106382978724,0.040672752029855264,0.8023311282578406,0.8023311282578406
0.13269636870365567,0.0,0.6466275659824048,0.0,0.685185185185185,0.659150043365134,0.7579814624098867,0.06041702661659197,1.0,0.91412213740458,0.8085106382978724,0.1213626506631701,0.8340159156891132,0.8340159156891132
0.12454866748162413,0.0,0.6466275659824048,0.0,0.685185185185185,0.4800520381613178,1.0,0.06631868981258356,1.0,0.91412213740458,0.8085106382978724,0.8029401381814514,0.6997373507421416,0.6997373507421416
0.07886118313298839,0.0,0.6466275659824048,0.0,0.685185185185185,0.3044232437120553,0.9515962924819773,0.06774636488464932,1.0,0.91412213740458,0.8085106382978724,0.8060416561601695,0.7140729692547717,0.7140729692547717
0.13534782782667573,0.0,0.6466275659824048,0.0,0.47119341563786,0.14917606244579318,0.8722966014418125,0.0747119642808428,1.0,0.91412213740458,0.8085106382978724,0.7343537243431338,0.67927296078428,0.67927296078428
0.0791739856229996,0.0,0.6466275659824048,0.0,0.47119341563786,0.3464874241110145,0.8465499485066941,0.08113195536924041,1.0,0.91412213740458,0.8085106382978724,0.005547430531040396,0.8417534069560779,0.8417534069560779
0.09875027368812907,0.0,0.6466275659824048,0.0,0.40946502057613154,0.11318300086730249,0.6972193614830071,0.08492393310842146,1.0,0.91412213740458,0.8085106382978724,0.008396792576529324,0.7428621370021207,0.7428621370021207
0.1781949127052886,0.0,0.6466275659824048,0.0,0.6049382716049384,0.25672159583694665,0.9526261585993822,0.07092908001345834,1.0,0.91412213740458,0.8085106382978724,0.018558676685662415,0.8566948070203648,0.8566948070203648
0.13758453984651883,0.0,0.6466275659824048,0.0,0.40946502057613154,0.23113616652211588,0.5849639546858908,0.07893133519446392,1.0,0.91412213740458,0.8085106382978724,0.06134953855464219,0.7138666848071074,0.7138666848071074
0.42323964020183014,0.0,0.6466275659824048,0.0,0.6049382716049384,0.38941890719861183,0.780638516992791,0.06668242868444745,1.0,0.91412213740458,0.8085106382978724,0.046648847647385146,0.6887761336134585,0.6887761336134585
0.0827335048670404,0.0,0.6466275659824048,0.0,0.6049382716049384,0.38551604509973947,0.7744593202883624,0.07329338268057363,1.0,0.91412213740458,0.8085106382978724,0.2431035352261839,0.8161627088478095,0.8161627088478095
0.10489583665842867,0.0,0.6466275659824048,0.0,0.6049382716049384,0.4666088464874236,0.9546858908341915,0.0762578544862643,1.0,0.91412213740458,0.8085106382978724,0.15230218367038176,0.852553357392573,0.852553357392573
0.09537845841761279,0.0,0.6466275659824048,0.0,0.40946502057613154,0.4527320034692104,0.8568486096807414,0.083941838154389,1.0,0.91412213740458,0.8085106382978724,0.20961722729335822,0.7517941084218691,0.7517941084218691
0.11302679063970864,0.0,0.6466275659824048,0.0,0.40946502057613154,0.6630529054640069,0.94129763130793,0.087170020642181,1.0,0.91412213740458,0.8085106382978724,0.2042715215089011,0.7873892562739713,0.7873892562739713
0.07235853302263642,0.0,0.6466275659824048,0.0,0.40946502057613154,0.4861231569817863,0.7404737384140061,0.09737289599796307,1.0,0.91412213740458,0.8085106382978724,0.246179837611579,0.6278686307207562,0.6278686307207562
0.062658845892565,0.0,0.6466275659824048,0.0,0.6748971193415637,0.49089332176929723,0.8753861997940269,0.10786676245123626,1.0,0.91412213740458,0.8085106382978724,0.2518281305159111,0.7246225857390238,0.7246225857390238
0.15631222611517515,0.0,0.6466275659824048,0.0,0.6748971193415637,0.39202081526452703,0.9485066941297631,0.09935527284962127,1.0,0.91412213740458,0.8085106382978724,0.2529376166221191,0.7029546355437786,0.7029546355437786
0.12536916988086305,0.0,0.6466275659824048,0.0,0.7304526748971193,0.5745880312228961,0.9443872296601441,0.09048913784793895,1.0,0.91412213740458,0.8085106382978724,0.27618639366584297,0.8414752596626334,0.8414752596626334
0.16201527977783042,0.0,0.6466275659824048,0.0,0.7304526748971193,0.5017346053772767,0.9309989701338826,0.07938600878429379,1.0,0.91412213740458,0.8085106382978724,0.06851076705834887,0.7592331023125016,0.7592331023125016
0.170517033405013,0.0,0.6466275659824048,0.0,0.7304526748971193,0.36773633998265387,1.0,0.07134737971610182,1.0,0.91412213740458,0.8085106382978724,0.0226940339906198,0.8829464997287331,0.8829464997287331
0.1536675108474913,0.0,0.6466275659824048,0.0,0.7304526748971193,0.27363399826539414,0.8753861997940269,0.06283589011448683,1.0,0.91412213740458,0.8085106382978724,0.17305461697513744,0.964435303651354,0.964435303651354
0.10547738178358788,0.0,0.6466275659824048,0.0,0.7304526748971193,0.14006938421509085,0.9371781668383111,0.0625267120734025,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8360030714297784,0.8360030714297784
0.24777801206430763,0.0,0.6466275659824048,0.0,0.7304526748971193,0.22289679098005166,0.92173017507724,0.06698251325373515,1.0,0.91412213740458,0.8085106382978724,0.9862575016390136,0.824919622370869,0.824919622370869
0.10922640336257619,0.0,0.6466275659824048,0.0,0.7304526748971193,0.4778837814397221,0.9711637487126674,0.08506942865716706,1.0,0.91412213740458,0.8085106382978724,0.9724141409047354,0.784581802669339,0.784581802669339
0.06361759732619623,0.0,0.6466275659824048,0.0,0.7304526748971193,0.39679098005203794,1.0,0.0795860651638189,1.0,0.91412213740458,0.8085106382978724,0.9969489132079278,0.7319250878686794,0.7319250878686794
0.11195047132804946,0.0,0.6466275659824048,0.0,0.7304526748971193,0.5121422376409366,1.0,0.07718538860951722,1.0,0.91412213740458,0.8085106382978724,0.9743557415905997,0.7732738251455122,0.7732738251455122
0.14382373000840284,0.0,0.6466275659824048,0.0,0.7304526748971193,0.238508239375542,0.9649845520082388,0.06965599396193474,1.0,0.91412213740458,0.8085106382978724,0.6056785516163196,0.8486305438041661,0.8486305438041661
0.11987742368540903,0.0,0.6466275659824048,0.0,0.7304526748971193,0.5008673026886377,0.9464469618949536,0.07804926843019398,1.0,0.91412213740458,0.8085106382978724,0.10777144586212113,0.8512060253205942,0.8512060253205942
0.0706053554303996,0.0,0.6466275659824048,0.0,0.7304526748971193,0.4496964440589766,0.9629248197734295,0.08569687821113224,1.0,0.91412213740458,0.8085106382978724,0.801074184275556,0.7545355594301614,0.7545355594301614
0.11148188577977175,0.0,0.6466275659824048,0.0,0.7304526748971193,0.4106678230702512,0.9649845520082388,0.09715465267484473,1.0,0.91412213740458,0.8085106382978724,0.9788693327954007,0.7289844370475074,0.7289844370475074
0.10478568702127058,0.0,0.6466275659824048,0.0,0.6748971193415637,0.38204683434518616,0.9866117404737385,0.10293810073748057,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.760664894274081,0.760664894274081
0.08451950255524679,0.0,0.6466275659824048,0.0,0.6748971193415637,0.482653946227233,0.9824922760041195,0.09597250134128711,1.0,0.91412213740458,0.8085106382978724,0.7662766654899389,0.7810798205363783,0.7810798205363783
0.07543451783907093,0.0,0.6466275659824048,0.0,0.6748971193415637,0.6266261925411962,0.9237899073120494,0.10857605325137083,1.0,0.91412213740458,0.8085106382978724,0.0,0.7481023531467712,0.7481023531467712
0.06108606643057179,0.0,0.6466275659824048,0.0,0.6748971193415637,0.5858629661751951,0.9814624098867148,0.11144959033909556,1.0,0.91412213740458,0.8085106382978724,0.8950779161833678,0.753441763019368,0.753441763019368
0.0571412482516555,0.0,0.6466275659824048,0.0,0.6748971193415637,0.43061578490893293,0.9155509783728115,0.1126317416726532,1.0,0.91412213740458,0.8085106382978724,0.9702203842856422,0.7449309199493908,0.7449309199493908
0.09263550765719814,0.0,0.6466275659824048,0.0,0.6748971193415637,0.9058976582827403,0.9927909371781669,0.12031572534077788,1.0,0.91412213740458,0.8085106382978724,0.9469716072419184,0.7348392698265847,0.7348392698265847
0.10685987212751101,0.0,0.6466275659824048,0.0,0.6748971193415637,0.6175195143104939,0.9392378990731204,0.12426229210050109,1.0,0.91412213740458,0.8085106382978724,0.016037117353371325,0.7708602420748669,0.7708602420748669
0.05334445769736904,0.0,0.6466275659824048,0.0,0.6748971193415637,0.5294882914137031,0.8609680741503605,0.11877892860715293,1.0,0.91412213740458,0.8085106382978724,0.1275909022139291,0.760664894274081,0.760664894274081
0.05240548823939068,0.0,0.6466275659824048,0.0,0.6748971193415637,0.2914137033824802,0.8753861997940269,0.13194627576862572,1.0,0.91412213740458,0.8085106382978724,0.025619042816077464,0.7760103522000219,0.7760103522000219
0.09210150671215922,0.0,0.6466275659824048,0.0,0.6748971193415637,0.27406764960971364,0.7971163748712667,0.1500059107566678,1.0,0.91412213740458,0.8085106382978724,0.008018558676685661,0.7386844863982018,0.7386844863982018
0.08706216081217599,0.0,0.6466275659824048,0.0,0.6748971193415637,0.4323503902862096,0.8321318228630278,0.1503605561567351,1.0,0.91412213740458,0.8085106382978724,0.6855867668566241,0.7248221317728639,0.7248221317728639
0.07637247571874886,0.0,0.6466275659824048,0.0,0.6748971193415637,0.33694709453599314,0.839340885684861,0.14439523865816728,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6927650558939591,0.6927650558939591
0.0540161456888556,0.0,0.6466275659824048,0.0,0.6748971193415637,0.6058109280138764,0.8970133882595263,0.13348307250225067,1.0,0.91412213740458,0.8085106382978724,0.6427706893943215,0.7285903244855654,0.7285903244855654
0.04143863069164531,0.0,0.6466275659824048,0.0,0.6748971193415637,0.4648742411101474,0.8805355303810505,0.1307186570760851,1.0,0.91412213740458,0.8085106382978724,0.9862070704523678,0.6916619426303708,0.6916619426303708
0.07472866098054758,0.0,0.6466275659824048,0.0,0.6748971193415637,0.4392888117953162,0.8249227600411946,0.14593203539179223,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6767372427842893,0.6767372427842893
0.06535728720776066,0.0,0.6466275659824048,0.0,0.6748971193415637,0.5242844752818732,0.8959835221421216,0.1520428484391056,1.0,0.91412213740458,0.8085106382978724,0.9922335972565435,0.5772867527718406,0.5772867527718406
0.08804103141422692,0.0,0.6466275659824048,0.0,0.5555555555555557,0.3924544666088461,0.6436663233779609,0.16675608580599988,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.65840836231551,0.65840836231551
0.03548706595985068,0.0,0.6466275659824048,0.0,0.5555555555555557,0.1973113616652209,0.4665293511843461,0.1761314552282916,1.0,0.91412213740458,0.8085106382978724,0.842402541731807,0.6799610873550241,0.6799610873550241
0.04235882975227122,0.0,0.6466275659824048,0.0,0.5555555555555557,0.28100607111882026,0.8424304840370752,0.15839918522492702,1.0,0.91412213740458,0.8085106382978724,0.05469262191739372,0.7426734086787021,0.7426734086787021
0.04963432568415288,0.0,0.6466275659824048,0.0,0.40946502057613154,0.3031222896790977,0.9433573635427395,0.12828160663459703,1.0,0.91412213740458,0.8085106382978724,0.8345604922083817,0.8131396856745956,0.8131396856745956
0.1749960773241461,0.0,0.6466275659824048,0.0,0.40123456790123446,0.2697311361665218,0.7013388259526261,0.16175467631787138,1.0,0.91412213740458,0.8085106382978724,0.928992889202683,0.760664894274081,0.760664894274081
0.14688993623459987,0.0,0.6466275659824048,0.0,0.40123456790123446,0.17736339982653915,0.5540679711637487,0.1540525057061536,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6940838496915667,0.6940838496915667
0.04880831580305605,0.0,0.6466275659824048,0.0,0.40123456790123446,0.374241110147441,0.835221421215242,0.17312151606361792,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7260168321309111,0.7260168321309111
0.0453197194376344,0.0,0.6466275659824048,0.0,0.30246913580246926,0.4011274934952298,0.9042224510813595,0.17911411397757548,1.0,0.91412213740458,0.8085106382978724,0.996041151848303,0.6497212025744628,0.6497212025744628
0.04004006749250421,0.0,0.6466275659824048,0.0,0.40123456790123446,0.4913269731136163,0.7425334706488156,0.16067255317407636,1.0,0.91412213740458,0.8085106382978724,0.9910988955570125,0.6851886904867135,0.6851886904867135
0.05215888792926325,0.0,0.6466275659824048,0.0,0.47119341563786,0.7267996530789245,0.666323377960865,0.12760868972164885,1.0,0.91412213740458,0.8085106382978724,0.943970951636492,0.617754471927483,0.617754471927483
0.09047410202194271,0.0,0.6466275659824048,0.0,0.40946502057613154,0.05333911535125724,0.9526261585993822,0.11823332029935711,1.0,0.91412213740458,0.8085106382978724,0.8882444903928589,0.7608434238786359,0.7608434238786359
0.07178609210218109,0.0,0.6466275659824048,0.0,0.40946502057613154,0.3720728534258453,0.9732234809474769,0.09788213041857251,1.0,0.91412213740458,0.8085106382978724,0.7626204044581169,0.8528221522852697,0.8528221522852697
0.05468243859607319,0.0,0.6466275659824048,0.0,0.47119341563786,0.5117085862966171,0.9340885684860968,0.10691194791259355,1.0,0.91412213740458,0.8085106382978724,0.9982601240607191,0.7703406964758303,0.7703406964758303
0.16878835848716442,0.0,0.6466275659824048,0.0,0.47119341563786,0.0,0.972193614830072,0.08830670461675562,1.0,0.91412213740458,0.8085106382978724,0.8804276564627567,0.8635249582276954,0.8635249582276954
0.1149454174828605,0.0,0.6466275659824048,0.0,0.47119341563786,0.38204683434518616,0.9660144181256437,0.09465394793078051,1.0,0.91412213740458,0.8085106382978724,0.9566291794845933,0.7588741627750094,0.7588741627750094
0.16103629677819056,0.0,0.6466275659824048,0.0,0.47119341563786,0.4011274934952298,0.8764160659114315,0.0747119642808428,1.0,0.91412213740458,0.8085106382978724,0.965757224267487,0.6557031451137557,0.6557031451137557
0.06538943291819659,0.0,0.6466275659824048,0.0,0.30246913580246926,0.4067649609713788,0.6364572605561277,0.20865880384471985,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5911446496724905,0.5911446496724905
0.06408753164554117,0.0,0.6466275659824048,0.0,0.30246913580246926,0.6270598438855157,0.741503604531411,0.20024734243286746,1.0,0.91412213740458,0.8085106382978724,0.9903424277573252,0.4850883617454004,0.4850883617454004
0.06434582130491803,0.0,0.6466275659824048,0.0,0.30246913580246926,0.7619254119687766,0.7631307929969104,0.20742209168038267,1.0,0.91412213740458,0.8085106382978724,0.9959150738816884,0.45301506570287087,0.45301506570287087
0.03160687639457309,0.0,0.6466275659824048,0.0,0.30246913580246926,0.19861231569817805,0.38516992790937177,0.2699578972255818,1.0,0.91412213740458,0.8085106382978724,0.9899641938574815,0.581351436371942,0.581351436371942
0.026663518035541914,0.0,0.6466275659824048,0.0,0.40740740740740733,0.24588031222896767,0.4016477857878476,0.23592103229091838,1.0,0.91412213740458,0.8085106382978724,0.9340107922739422,0.6613339553818527,0.6613339553818527
0.04122012977875209,0.0,0.6466275659824048,0.0,0.40740740740740733,0.4371205550737205,0.5046343975283213,0.2602642562904091,1.0,0.91412213740458,0.8085106382978724,0.9791214887286298,0.5862850698147575,0.5862850698147575
0.06390286240691793,0.0,0.6466275659824048,0.0,0.40740740740740733,0.35125758889852543,0.791967044284243,0.21972555902117868,1.0,0.91412213740458,0.8085106382978724,0.9893590196177316,0.6988739810847645,0.6988739810847645
0.054280729613212925,0.0,0.6466275659824048,0.0,0.40740740740740733,0.26062445793581945,0.518022657054583,0.18393365402977202,1.0,0.91412213740458,0.8085106382978724,0.9781128649957135,0.6118702493648223,0.6118702493648223
0.0016245947504930883,0.0,1.0,0.0,0.4609053497942387,0.06504770164787477,0.9248197734294542,0.0628631705298766,0.13043478260869565,1.0,0.7978723404255321,0.9954359776085531,0.7594124229649154,0.7594124229649154
0.001989999312126756,0.0,1.0,0.0,0.4609053497942387,0.04770164787510822,0.9824922760041195,0.056906946503105446,0.13043478260869565,1.0,0.7978723404255321,0.866735589288416,0.8510709832207608,0.8510709832207608
0.002260765103875604,0.0,1.0,0.0,0.4609053497942387,0.0,0.9794026776519054,0.06301775955041876,0.13043478260869565,1.0,0.7978723404255321,0.8021332391951183,0.9202496349802891,0.9202496349802891
0.0011174568292100654,0.0,1.0,0.0,0.4609053497942387,0.29444926279271444,0.9876416065911431,0.06715528921787052,0.13043478260869565,1.0,0.7978723404255321,0.9828786121337435,0.7595916443531932,0.7595916443531932
