indus,chas,nox,rm,age,tax,ptratio,lstat,log_crime,log_dis,log_rad,log_medv,box_zn,log_b
0.6466275659824048,0.0,0.7921810699588477,0.515424410806668,0.9083419155509783,0.91412213740458,0.8085106382978724,0.34381898454746135,0.6708975581868661,0.29874795370765883,1.0,0.6813329683468811,0.0,0.6441432686051592
0.6466275659824048,0.0,0.7921810699588477,0.34508526537650897,0.96086508753862,0.91412213740458,0.8085106382978724,0.2334437086092715,0.6664777108615771,0.2619670668327744,1.0,0.5741249754013933,0.0,0.47443193507014597
0.6466275659824048,1.0,0.7921810699588477,0.42958421153477666,0.8867147270854789,0.91412213740458,0.8085106382978724,0.35623620309050774,0.6809214429992497,0.22011983271876318,1.0,0.6914408682416812,0.0,0.6354711400845684
0.6466275659824048,1.0,0.685185185185185,0.9999999999999999,0.82389289392379,0.91412213740458,0.8085106382978724,0.09823399558498896,0.6605062642707931,0.22011983271876318,1.0,0.3618693613799857,0.0,0.6297505787577565
0.6466275659824048,0.0,0.685185185185185,0.0,0.8753861997940269,0.91412213740458,0.8085106382978724,0.14873068432671083,0.6888791450670019,0.15013766980342075,1.0,0.4580560701951275,0.0,0.6291714678890606
0.6466275659824048,0.0,0.685185185185185,0.26863383789998085,0.9114315139031927,0.91412213740458,0.8085106382978724,0.33857615894039733,0.66700943202283,0.18498426634954238,1.0,0.6769685850089635,0.0,0.7359801251272059
0.6466275659824048,0.0,0.5061728395061728,0.057865491473462316,1.0,0.91412213740458,0.8085106382978724,0.3200883002207505,0.8027683979975321,0.12245195548670487,1.0,0.6610911631472601,0.0,0.933154470256747
0.6466275659824048,0.0,0.5061728395061728,0.26997509101360406,1.0,0.91412213740458,0.8085106382978724,0.04221854304635761,0.6964641838630257,0.06959815988356183,1.0,0.20513838260684455,0.0,0.51929189208501
0.6466275659824048,1.0,0.5061728395061728,0.5981988886759916,0.9670442842430483,0.91412213740458,0.8085106382978724,0.05518763796909493,0.7117811345943298,0.07718112990825352,1.0,0.2487431774691298,0.0,0.5207043111969858
0.6466275659824048,1.0,0.5061728395061728,0.6620042153669284,0.9742533470648815,0.91412213740458,0.8085106382978724,0.033940397350993384,0.7267053295810846,0.026313542895341463,1.0,0.173882932255595,0.0,0.29512527000199634
0.6466275659824048,0.0,0.5061728395061728,0.5087181452385515,1.0,0.91412213740458,0.8085106382978724,0.2152317880794702,0.7628177704013975,0.014480811597183105,1.0,0.5524450866751903,0.0,0.5777216120938726
0.6466275659824048,1.0,0.5823045267489712,0.4433799578463308,0.8928939237899073,0.91412213740458,0.8085106382978724,0.19729580573951436,0.7512598142110952,0.0,1.0,0.5295734146974806,0.0,0.6536614809131475
0.6466275659824048,0.0,0.5823045267489712,0.25771220540333384,1.0,0.91412213740458,0.8085106382978724,0.9116997792494481,0.7821811000792633,0.016314722875961668,1.0,0.9714954052463665,0.0,0.0
0.6466275659824048,0.0,0.5823045267489712,0.11055757808009192,1.0,0.91412213740458,0.8085106382978724,0.9999999999999998,0.8355706767055127,0.0027510198910220413,1.0,1.0,0.0,0.0
0.6466275659824048,0.0,0.588477366255144,0.7189116689020886,0.9783728115345005,0.91412213740458,0.8085106382978724,0.32312362030905073,0.8416759783773925,0.06444460845866466,1.0,0.6637519160576698,0.0,0.0
0.6466275659824048,0.0,0.588477366255144,0.5916842306955356,0.9309989701338826,0.91412213740458,0.8085106382978724,0.5935430463576159,0.8156170395498906,0.07350069557297476,1.0,0.8410575901620216,0.0,0.5934299914567166
0.6466275659824048,0.0,0.588477366255144,0.6194673309063038,0.9876416065911431,0.91412213740458,0.8085106382978724,0.5383554083885209,0.7693154274356723,0.07758464231713286,1.0,0.8119225284904913,0.0,0.0
0.6466275659824048,0.0,0.588477366255144,0.5401417896148687,0.96086508753862,0.91412213740458,0.8085106382978724,0.6059602649006623,0.8612829002065865,0.08621357178501779,1.0,0.8472667531201661,0.0,0.0
0.6466275659824048,0.0,0.588477366255144,0.5100593983521747,1.0,0.91412213740458,0.8085106382978724,0.5532560706401766,0.8319344421641052,0.08621357178501779,1.0,0.8200509076205725,0.0,0.23816553380572042
0.6466275659824048,0.0,0.588477366255144,0.652807051159226,0.9165808444902164,0.91412213740458,0.8085106382978724,0.4271523178807947,0.9999999999999999,0.09535396442351662,1.0,0.7438041319338989,0.0,0.0
0.6466275659824048,0.0,0.588477366255144,0.5717570415788465,0.9907312049433572,0.91412213740458,0.8085106382978724,0.5339403973509933,0.8195573605364932,0.124843734267019,1.0,0.8094744001556993,0.0,0.0
0.6466275659824048,0.0,0.648148148148148,0.37842498562943094,1.0,0.91412213740458,0.8085106382978724,0.6034768211920529,0.7623030741930122,0.14148313064331988,1.0,0.8460344103902393,0.0,0.0
0.6466275659824048,0.0,0.648148148148148,0.3753592642268634,1.0,0.91412213740458,0.8085106382978724,0.6299668874172184,0.7477213517018824,0.12868103589562496,1.0,0.8589436325290929,0.0,0.0
0.6466275659824048,0.0,0.648148148148148,0.15462732324200046,0.9093717816683832,0.91412213740458,0.8085106382978724,0.7974613686534215,0.8441857698678994,0.10213997252818158,1.0,0.9304502883009005,0.0,0.7884396522274919
0.6466275659824048,0.0,0.648148148148148,0.3287986204253689,0.98043254376931,0.91412213740458,0.8085106382978724,0.8024282560706402,0.8255635204600223,0.09819968651040156,1.0,0.9323473450740789,0.0,0.0
0.6466275659824048,0.0,0.648148148148148,0.2090438781375743,1.0,0.91412213740458,0.8085106382978724,0.7326158940397351,0.8645325529988125,0.11017020388883356,1.0,0.9046058466869733,0.0,0.0
0.6466275659824048,0.0,0.648148148148148,0.27572331864341826,0.8918640576725025,0.91412213740458,0.8085106382978724,0.8349889624724061,0.8565233215773012,0.12462181512478573,1.0,0.9445156832028268,0.0,0.0
0.6466275659824048,0.0,0.648148148148148,0.2527304081241617,1.0,0.91412213740458,0.8085106382978724,0.7971854304635762,0.8088695451840042,0.1439021111893833,1.0,0.9303445696290529,0.0,0.5376545532457193
0.6466275659824048,0.0,0.648148148148148,0.350450277831002,0.9886714727085479,0.91412213740458,0.8085106382978724,0.5275938189845475,0.7497868317373153,0.17912519809472166,1.0,0.805922464277026,0.0,0.0
0.6466275659824048,0.0,0.648148148148148,0.4123395286453343,0.9691040164778579,0.91412213740458,0.8085106382978724,0.4243929359823399,0.7332733917304662,0.22491453569959924,1.0,0.7419173933213881,0.0,0.20786503654344796
0.6466275659824048,0.0,0.648148148148148,0.47710289327457367,0.819773429454171,0.91412213740458,0.8085106382978724,0.46992273730684325,0.7045797071835977,0.27463287317656415,1.0,0.7717243029817892,0.0,0.49644827104866784
0.6466275659824048,0.0,0.648148148148148,0.2826211917991952,0.9691040164778579,0.91412213740458,0.8085106382978724,0.6608719646799117,0.7865175511271301,0.1892186083411281,1.0,0.8733813367347931,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.5043111707223605,0.9237899073120494,0.91412213740458,0.8085106382978724,0.3708609271523179,0.7559341795211552,0.1942348676511708,1.0,0.7029546355437786,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.4456792488982563,0.945417095777549,0.91412213740458,0.8085106382978724,0.4034216335540839,0.8015035247695017,0.1920889739547646,1.0,0.7272071401983172,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.5575780800919717,0.9876416065911431,0.91412213740458,0.8085106382978724,0.42466887417218546,0.7568023488458588,0.17853966765344298,1.0,0.7421065627276792,0.0,0.2971125716460172
0.6466275659824048,0.0,0.6337448559670781,0.5449319793063806,0.9588053553038105,0.91412213740458,0.8085106382978724,0.4867549668874172,0.7154470402909425,0.16642877984358148,1.0,0.7820842580420723,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.4188541866257903,0.9886714727085479,0.91412213740458,0.8085106382978724,0.5019315673289184,0.7434374928004096,0.15538047283088535,1.0,0.7911492373772785,0.0,0.26207386661034326
0.6466275659824048,0.0,0.6337448559670781,0.3625215558536118,1.0,0.91412213740458,0.8085106382978724,0.7963576158940397,0.9118999397139421,0.11655386361744885,1.0,0.9300272063332706,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.43897298333014,0.7713697219361483,0.91412213740458,0.8085106382978724,0.7792494481236203,0.77030246914745,0.11959747926425784,1.0,0.9233977367188224,0.0,0.683330174888314
0.6466275659824048,0.0,0.6337448559670781,0.46484000766430345,1.0,0.91412213740458,0.8085106382978724,0.6909492273730684,0.8672951164755034,0.14371652805247317,1.0,0.8868399813547918,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.5330523088714313,1.0,0.91412213740458,0.8085106382978724,0.5129690949227372,0.8081550244259315,0.13980027854997937,1.0,0.7975860980940565,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.5447403717187201,1.0,0.91412213740458,0.8085106382978724,0.5126931567328918,0.7668594665747266,0.15682244679564236,1.0,0.7974267264788982,0.0,0.5148282687657143
0.6466275659824048,0.0,0.6337448559670781,0.3425943667369228,0.9588053553038105,0.91412213740458,0.8085106382978724,0.49779249448123614,0.8662685762911293,0.17291142077358912,1.0,0.7887020342698675,0.0,0.0
0.6466275659824048,0.0,0.6337448559670781,0.37746694769112843,0.8496395468589084,0.91412213740458,0.8085106382978724,0.7077814569536423,0.9202324310120478,0.1486201756494449,1.0,0.8941346829915782,0.0,0.7060447341815997
0.6466275659824048,0.0,0.6337448559670781,0.4065913010155201,1.0,0.91412213740458,0.8085106382978724,0.5863686534216335,0.9717320823340025,0.09799283436719528,1.0,0.8374150380359753,0.0,0.4276325441719358
0.6466275659824048,0.0,0.5637860082304528,0.11055757808009192,1.0,0.91412213740458,0.8085106382978724,0.5963024282560707,0.8474255523064564,0.017711759040158093,1.0,0.8424477315405525,0.0,0.5548020607970493
0.6466275659824048,0.0,0.5637860082304528,0.39222073194098483,1.0,0.91412213740458,0.8085106382978724,0.2869757174392936,0.7898387268768476,0.05437082523489882,1.0,0.6305488068678776,0.0,0.699497858180108
0.6466275659824048,0.0,0.4362139917695472,0.3939452002299292,0.9783728115345005,0.91412213740458,0.8085106382978724,0.6807395143487858,0.7397133618895139,0.10656539150600405,1.0,0.8823338913536112,0.0,0.738792907756041
0.6466275659824048,0.0,0.4362139917695472,0.6305805709906113,1.0,0.91412213740458,0.8085106382978724,0.49806843267108164,0.8096307136977972,0.10968175774755529,1.0,0.7888657578787454,0.0,0.9000187973533638
0.6466275659824048,0.0,0.4362139917695472,0.42077026250239513,1.0,0.91412213740458,0.8085106382978724,0.23123620309050769,0.9420162692142178,0.09431166158672571,1.0,0.5715731322033569,0.0,0.9990391276970232
0.6466275659824048,0.0,0.4362139917695472,0.5932170913968192,1.0,0.91412213740458,0.8085106382978724,0.5378035320088299,0.8067819880176466,0.1271392740640059,1.0,0.8116175228818234,0.0,0.9847283883372133
0.6466275659824048,0.0,0.4362139917695472,0.20444529603372297,1.0,0.91412213740458,0.8085106382978724,0.9006622516556291,0.837326085429995,0.1343586860688181,1.0,0.9677491854963456,0.0,0.9875862069983078
0.6466275659824048,0.0,0.4362139917695472,0.3054224947307914,1.0,0.91412213740458,0.8085106382978724,0.5063465783664458,0.881389759585758,0.14387560431707352,1.0,0.7937393586285688,0.0,0.873916122703873
0.6466275659824048,0.0,0.6337448559670781,0.18356006897873156,1.0,0.91412213740458,0.8085106382978724,0.9726821192052979,0.930356556614249,0.16172922241373774,1.0,0.9914464459427332,0.0,0.9582286404628843
0.6466275659824048,0.0,0.6049382716049384,0.5504885993485343,1.0,0.91412213740458,0.8085106382978724,0.7538631346578366,0.8332034526716817,0.20434436642369475,1.0,0.9133033116412257,0.0,0.9882818198509238
0.6466275659824048,0.0,0.6049382716049384,0.6171680398543783,0.9052523171987641,0.91412213740458,0.8085106382978724,0.6639072847682119,0.7795674363489704,0.20083935747076126,1.0,0.874765212059621,0.0,0.9908227037803053
0.6466275659824048,0.0,0.6049382716049384,0.3339720252922017,0.8877445932028836,0.91412213740458,0.8085106382978724,0.6873620309050772,0.8709686606954437,0.15900176983243702,1.0,0.8852638971393663,0.0,0.9356807471049029
0.6466275659824048,0.0,0.6049382716049384,0.45909178003448925,1.0,0.91412213740458,0.8085106382978724,0.5212472406181015,0.980044850040326,0.19690779870037542,1.0,0.8023311282578406,0.0,0.9930804260934444
0.6466275659824048,0.0,0.685185185185185,0.625215558536118,0.7579814624098867,0.91412213740458,0.8085106382978724,0.579746136865342,0.7886157926624645,0.19489294976031632,1.0,0.8340159156891132,0.0,0.9784415804599196
0.6466275659824048,0.0,0.685185185185185,0.5460816248323433,1.0,0.91412213740458,0.8085106382978724,0.3667218543046357,0.7819858357979044,0.20986523070499796,1.0,0.6997373507421416,0.0,0.7303350790697611
0.6466275659824048,0.0,0.685185185185185,0.4684805518298526,0.9515962924819773,0.91412213740458,0.8085106382978724,0.385485651214128,0.7341782697358201,0.21340864072469795,1.0,0.7140729692547717,0.0,0.727718355540786
0.6466275659824048,0.0,0.47119341563786,0.3998850354474036,0.8722966014418125,0.91412213740458,0.8085106382978724,0.3413355408388521,0.7906858378236992,0.2302819358319083,1.0,0.67927296078428,0.0,0.7796869927685685
0.6466275659824048,0.0,0.47119341563786,0.48706648783291817,0.8465499485066941,0.91412213740458,0.8085106382978724,0.5949227373068433,0.7345923113996135,0.24525694879392768,1.0,0.8417534069560779,0.0,0.9990729362302174
0.6466275659824048,0.0,0.40946502057613154,0.3839816056715847,0.6972193614830071,0.91412213740458,0.8085106382978724,0.4257726269315673,0.7577036301214198,0.25385821792452695,1.0,0.7428621370021207,0.0,0.9985947553642335
0.6466275659824048,0.0,0.6049382716049384,0.4474037171872006,0.9526261585993822,0.91412213740458,0.8085106382978724,0.6252759381898454,0.8194643350364859,0.2212023050971348,1.0,0.8566948070203648,0.0,0.9968781533371256
0.6466275659824048,0.0,0.40946502057613154,0.4360988695152327,0.5849639546858908,0.91412213740458,0.8085106382978724,0.38520971302428253,0.7924008057578614,0.24018359980595527,1.0,0.7138666848071074,0.0,0.9894496983197901
0.6466275659824048,0.0,0.6049382716049384,0.5060356390113049,0.780638516992791,0.91412213740458,0.8085106382978724,0.35292494481236203,0.9099996340334763,0.21077084335265567,1.0,0.6887761336134585,0.0,0.9920391389746893
0.6466275659824048,0.0,0.6049382716049384,0.5043111707223605,0.7744593202883624,0.91412213740458,0.8085106382978724,0.5460816777041941,0.7391920231552186,0.22689996320248446,1.0,0.8161627088478095,0.0,0.9536001837860542
0.6466275659824048,0.0,0.6049382716049384,0.5401417896148687,0.9546858908341915,0.91412213740458,0.8085106382978724,0.6167218543046358,0.7640194778879755,0.23393676774799055,1.0,0.8525533573925732,0.0,0.9724697823516427
0.6466275659824048,0.0,0.40946502057613154,0.5340103468097336,0.8568486096807414,0.91412213740458,0.8085106382978724,0.4390176600441501,0.7540693606814173,0.25164734573908837,1.0,0.7517941084218692,0.0,0.9608094294867722
0.6466275659824048,0.0,0.40946502057613154,0.6269400268250623,0.94129763130793,0.91412213740458,0.8085106382978724,0.49558498896247244,0.7718299052474711,0.2588713767662026,1.0,0.7873892562739713,0.0,0.9619320460996122
0.6466275659824048,0.0,0.40946502057613154,0.54876413105959,0.7404737384140061,0.91412213740458,0.8085106382978724,0.2842163355408388,0.7251779319652922,0.2809215387642019,1.0,0.6278686307207562,0.0,0.9529220172694198
0.6466275659824048,0.0,0.6748971193415637,0.550871814523855,0.8753861997940269,0.91412213740458,0.8085106382978724,0.3998344370860927,0.7101265694736154,0.30245741478374916,1.0,0.7246225857390238,0.0,0.9516696464048678
0.6466275659824048,0.0,0.6748971193415637,0.5071852845372676,0.9485066941297631,0.91412213740458,0.8085106382978724,0.3708609271523179,0.8057539943262496,0.2850750721116847,1.0,0.7029546355437786,0.0,0.9514225380198073
0.6466275659824048,0.0,0.7304526748971193,0.5878520789423259,0.9443872296601441,0.91412213740458,0.8085106382978724,0.5943708609271523,0.7826728324425156,0.2661719663229948,1.0,0.8414752596626334,0.0,0.9461586023242118
0.6466275659824048,0.0,0.7304526748971193,0.5556620042153669,0.9309989701338826,0.91412213740458,0.8085106382978724,0.4503311258278146,0.8095037520390675,0.24123683139737873,1.0,0.7592331023125016,0.0,0.988173602978325
0.6466275659824048,0.0,0.7304526748971193,0.4964552596282813,1.0,0.91412213740458,0.8085106382978724,0.6821192052980132,0.8148555658455893,0.22221597890388928,1.0,0.8829464997287331,0.0,0.9961745050395083
0.6466275659824048,0.0,0.7304526748971193,0.45487641310595894,0.8753861997940269,0.91412213740458,0.8085106382978724,0.8910044150110377,0.8039684344702474,0.20109399049956528,1.0,0.9644353036513538,0.0,0.9683412087122804
0.6466275659824048,0.0,0.7304526748971193,0.39586127610653377,0.9371781668383111,0.91412213740458,0.8085106382978724,0.5836092715231787,0.7645978643919444,0.20030644513963064,1.0,0.8360030714297784,0.0,0.0
0.6466275659824048,0.0,0.7304526748971193,0.43245832534968376,0.92173017507724,0.91412213740458,0.8085106382978724,0.5623620309050772,0.8539628049096384,0.21151651112923936,1.0,0.824919622370869,0.0,0.3114380531098995
0.6466275659824048,0.0,0.7304526748971193,0.5451235868940408,0.9711637487126674,0.91412213740458,0.8085106382978724,0.4908940397350993,0.76825172785377,0.25418477007518797,1.0,0.784581802669339,0.0,0.41432413775502236
0.6466275659824048,0.0,0.7304526748971193,0.5092929680015329,1.0,0.91412213740458,0.8085106382978724,0.41004415011037526,0.7117144614035635,0.2416994204840942,1.0,0.7319250878686794,0.0,0.13248789099010938
0.6466275659824048,0.0,0.7304526748971193,0.5602605863192184,1.0,0.91412213740458,0.8085106382978724,0.47240618101545256,0.7708288710404796,0.23611454461043618,1.0,0.7732738251455122,0.0,0.4031866135258876
0.6466275659824048,0.0,0.7304526748971193,0.4393561985054609,0.9649845520082388,0.91412213740458,0.8085106382978724,0.6087196467991169,0.7970412604809101,0.21810211832143395,1.0,0.8486305438041661,0.0,0.8451676577433075
0.6466275659824048,0.0,0.7304526748971193,0.555278789040046,0.9464469618949536,0.91412213740458,0.8085106382978724,0.613962472406181,0.777986363402726,0.23813279120345138,1.0,0.8512060253205942,0.0,0.9809988871594499
0.6466275659824048,0.0,0.7304526748971193,0.5326690936961104,0.9629248197734295,0.91412213740458,0.8085106382978724,0.44315673289183216,0.7226128148991691,0.2555901340837192,1.0,0.7545355594301614,0.0,0.7318898470249583
0.6466275659824048,0.0,0.7304526748971193,0.515424410806668,0.9649845520082388,0.91412213740458,0.8085106382978724,0.4059050772626932,0.7703900528042815,0.280461756817746,1.0,0.7289844370475074,0.0,0.3740069493812532
0.6466275659824048,0.0,0.6748971193415637,0.5027783100210766,0.9866117404737385,0.91412213740458,0.8085106382978724,0.4525386313465783,0.763909565648299,0.29247958544882463,1.0,0.760664894274081,0.0,0.0
0.6466275659824048,0.0,0.6748971193415637,0.5472312703583061,0.9824922760041195,0.91412213740458,0.8085106382978724,0.4850993377483443,0.7414259654850931,0.27796251368551284,1.0,0.7810798205363783,0.0,0.7585114384615231
0.6466275659824048,0.0,0.6748971193415637,0.6108449894615827,0.9237899073120494,0.91412213740458,0.8085106382978724,0.43349889624724064,0.7295319754608875,0.3038740842902659,1.0,0.7481023531467712,0.0,1.0
0.6466275659824048,0.0,0.6748971193415637,0.5928338762214985,0.9814624098867148,0.91412213740458,0.8085106382978724,0.44150110375275936,0.7074683994551947,0.30956516254142946,1.0,0.753441763019368,0.0,0.6268739545175566
0.6466275659824048,0.0,0.6748971193415637,0.5242383598390495,0.9155509783728115,0.91412213740458,0.8085106382978724,0.4288079470198675,0.7004882338332998,0.3118842924447877,1.0,0.7449309199493908,0.0,0.4260747397079314
0.6466275659824048,0.0,0.6748971193415637,0.7342402759149261,0.9927909371781669,0.91412213740458,0.8085106382978724,0.4141832229580573,0.7510169153661709,0.3266552421539819,1.0,0.7348392698265847,0.0,0.5166583918759445
0.6466275659824048,0.0,0.6748971193415637,0.6068212301207127,0.9392378990731204,0.91412213740458,0.8085106382978724,0.46854304635761584,0.7659601520661663,0.33404510389599623,1.0,0.7708602420748669,0.0,0.9973057572722769
0.6466275659824048,0.0,0.6748971193415637,0.5679248898256372,0.8609680741503605,0.91412213740458,0.8085106382978724,0.4525386313465783,0.6932996998544307,0.32374219062156906,1.0,0.760664894274081,0.0,0.977256471183697
0.6466275659824048,0.0,0.6748971193415637,0.4627323242000384,0.8753861997940269,0.91412213740458,0.8085106382978724,0.4768211920529802,0.6914431060392873,0.3480716476943494,1.0,0.7760103522000219,0.0,0.9956750071177719
0.6466275659824048,0.0,0.6748971193415637,0.4550680206936194,0.7971163748712667,0.91412213740458,0.8085106382978724,0.4197019867549669,0.7504121697631774,0.3793083291095981,1.0,0.7386844863982018,0.0,0.998658309534153
0.6466275659824048,0.0,0.6748971193415637,0.5250047901896916,0.8321318228630278,0.91412213740458,0.8085106382978724,0.4001103752759382,0.7445262866133779,0.37989913609528203,1.0,0.7248221317728638,0.0,0.807602106738855
0.6466275659824048,0.0,0.6748971193415637,0.48285112090438786,0.839340885684861,0.91412213740458,0.8085106382978724,0.35789183222958054,0.7308244086197571,0.3698495142971117,1.0,0.6927650558939591,0.0,0.0
0.6466275659824048,0.0,0.6748971193415637,0.60164782525388,0.8970133882595263,0.91412213740458,0.8085106382978724,0.40535320088300225,0.6946078910977403,0.35082177732642394,1.0,0.7285903244855654,0.0,0.8287729214276096
0.6466275659824048,0.0,0.6748971193415637,0.5393753592642269,0.8805355303810505,0.91412213740458,0.8085106382978724,0.3565121412803532,0.6669006391192298,0.3458618277578173,1.0,0.6916619426303708,0.0,0.3119553083786084
0.6466275659824048,0.0,0.6748971193415637,0.5280705115922592,0.8249227600411946,0.91412213740458,0.8085106382978724,0.3383002207505519,0.7285487277318498,0.3724615286951482,1.0,0.6767372427842893,0.0,0.0
0.6466275659824048,0.0,0.6748971193415637,0.5656255987737114,0.8959835221421216,0.91412213740458,0.8085106382978724,0.23620309050772625,0.7145356499608149,0.3826904509102002,1.0,0.5772867527718406,0.0,0.2349212897657203
0.6466275659824048,0.0,0.5555555555555557,0.5073768921249281,0.6436663233779609,0.91412213740458,0.8085106382978724,0.3170529801324503,0.7456957881167784,0.40634576001636624,1.0,0.65840836231551,0.0,0.0
0.6466275659824048,0.0,0.5555555555555557,0.42115347767771605,0.4665293511843461,0.91412213740458,0.8085106382978724,0.34216335540838855,0.6506996612479328,0.4207545076351621,1.0,0.6799610873550241,0.0,0.6935280116495992
0.6466275659824048,0.0,0.5555555555555557,0.45813374209618696,0.8424304840370752,0.91412213740458,0.8085106382978724,0.4254966887417218,0.6691959943926094,0.3930732408544653,1.0,0.7426734086787021,0.0,0.990627249608774
0.6466275659824048,0.0,0.40946502057613154,0.467905729066871,0.9433573635427395,0.91412213740458,0.8085106382978724,0.5405629139072847,0.6857635829426072,0.3414402806127235,1.0,0.8131396856745955,0.0,0.7015165907101578
0.6466275659824048,0.0,0.40123456790123446,0.4531519448170148,0.7013388259526261,0.91412213740458,0.8085106382978724,0.4525386313465783,0.8175687784645589,0.39845280752416534,1.0,0.760664894274081,0.0,0.5635045384437612
0.6466275659824048,0.0,0.40123456790123446,0.4123395286453343,0.5540679711637487,0.91412213740458,0.8085106382978724,0.3595474613686534,0.7992485387365671,0.38600087910131187,1.0,0.6940838496915667,0.0,0.0
0.6466275659824048,0.0,0.40123456790123446,0.4993293734431884,0.835221421215242,0.91412213740458,0.8085106382978724,0.401766004415011,0.6840092860165962,0.4161821005058117,1.0,0.7260168321309111,0.0,0.0
0.6466275659824048,0.0,0.30246913580246926,0.5112090438781375,0.9042224510813595,0.91412213740458,0.8085106382978724,0.3073951434878587,0.6762576679243921,0.4252370443893897,1.0,0.6497212025744628,0.0,0.15770149073324044
0.6466275659824048,0.0,0.40123456790123446,0.5510634221115157,0.7425334706488156,0.91412213740458,0.8085106382978724,0.3485099337748344,0.6633127319870399,0.39672542636117814,1.0,0.6851886904867135,0.0,0.252401327523863
0.6466275659824048,0.0,0.47119341563786,0.6551063422111517,0.666323377960865,0.91412213740458,0.8085106382978724,0.2740066225165563,0.6909500023310472,0.3402111857706613,1.0,0.617754471927483,0.0,0.525447921248149
0.6466275659824048,0.0,0.40946502057613154,0.3575397585744394,0.9526261585993822,0.91412213740458,0.8085106382978724,0.4528145695364238,0.7485473204454022,0.3227031071901008,1.0,0.7608434238786359,0.0,0.6371756065517957
0.6466275659824048,0.0,0.40946502057613154,0.4983713355048859,0.9732234809474769,0.91412213740458,0.8085106382978724,0.6172737306843268,0.7243472707537103,0.281992416019214,1.0,0.8528221522852697,0.0,0.7610773556707529
0.6466275659824048,0.0,0.47119341563786,0.5600689787315577,0.9340885684860968,0.91412213740458,0.8085106382978724,0.46771523178807944,0.6958896216548967,0.30054280606638684,1.0,0.7703406964758303,0.0,0.08766813655801602
0.6466275659824048,0.0,0.47119341563786,0.3339720252922017,0.972193614830072,0.91412213740458,0.8085106382978724,0.63962472406181,0.8137893091100947,0.26138584794213404,1.0,0.8635249582276954,0.0,0.6482299316878448
0.6466275659824048,0.0,0.47119341563786,0.5027783100210766,0.9660144181256437,0.91412213740458,0.8085106382978724,0.44977924944812364,0.77359093038754,0.27515729359364033,1.0,0.7588741627750094,0.0,0.4847501336332735
0.6466275659824048,0.0,0.47119341563786,0.5112090438781375,0.8764160659114315,0.91412213740458,0.8085106382978724,0.3140176600441501,0.8088695451840042,0.2302819358319083,1.0,0.6557031451137557,0.0,0.4476981388880345
0.6466275659824048,0.0,0.30246913580246926,0.5136999425177237,0.6364572605561277,0.91412213740458,0.8085106382978724,0.24862030905077265,0.7145870706449878,0.46723845453887847,1.0,0.5911446496724905,0.0,0.0
0.6466275659824048,0.0,0.30246913580246926,0.6110365970492432,0.741503604531411,0.91412213740458,0.8085106382978724,0.16583885209713026,0.7124840615971786,0.45570070750721203,1.0,0.4850883617454004,0.0,0.2631148252322795
0.6466275659824048,0.0,0.30246913580246926,0.6706265568116497,0.7631307929969104,0.91412213740458,0.8085106382978724,0.1456953642384106,0.7129046593123938,0.46556177902106843,1.0,0.45301506570287087,0.0,0.16092072941237173
0.6466275659824048,0.0,0.30246913580246926,0.4217283004406974,0.38516992790937177,0.91412213740458,0.8085106382978724,0.23979028697571741,0.6386034019288906,0.5429503350091365,1.0,0.581351436371942,0.0,0.26822449926131825
0.6466275659824048,0.0,0.40740740740740733,0.44261352749568894,0.4016477857878476,0.91412213740458,0.8085106382978724,0.320364238410596,0.6208421381195361,0.5025995021941775,1.0,0.6613339553818527,0.0,0.5516950471963256
0.6466275659824048,0.0,0.40740740740740733,0.5271124736539566,0.5046343975283213,0.91412213740458,0.8085106382978724,0.24420529801324503,0.6663481333246069,0.5318465978662267,1.0,0.5862850698147575,0.0,0.3722162214306636
0.6466275659824048,0.0,0.40740740740740733,0.48917417129718344,0.791967044284243,0.91412213740458,0.8085106382978724,0.36561810154525387,0.7121823076578466,0.4819524650030088,1.0,0.6988739810847645,0.0,0.2760882244864723
0.6466275659824048,0.0,0.40740740740740733,0.44912818547614497,0.518022657054583,0.91412213740458,0.8085106382978724,0.2682119205298013,0.6951187445084825,0.4323808634206063,1.0,0.6118702493648223,0.0,0.3792667746905898
1.0,0.0,0.4609053497942387,0.36271316344127225,0.9248197734294542,1.0,0.7978723404255321,0.45060706401766,0.3321292438814252,0.2011634091703452,0.4362085839710631,0.7594124229649154,0.0,0.17261756009228454
1.0,0.0,0.4609053497942387,0.35504885993485324,0.9824922760041195,1.0,0.7978723404255321,0.6136865342163356,0.35255904301148977,0.18572895496805655,0.4362085839710631,0.8510709832207608,0.0,0.6659880631537163
1.0,0.0,0.4609053497942387,0.2935428242958421,0.9794026776519054,1.0,0.7978723404255321,0.7712472406181015,0.3654806664753117,0.20155656573464653,0.4362085839710631,0.9202496349802891,0.0,0.731009187434407
